target	pos	depth
Novosphing_resinovorum_CP017076_catB2	560	5
Novosphing_resinovorum_CP017076_catB2	561	5
Novosphing_resinovorum_CP017076_catB2	562	5
Novosphing_resinovorum_CP017076_catB2	563	5
Novosphing_resinovorum_CP017076_catB2	564	5
Novosphing_resinovorum_CP017076_catB2	565	5
Novosphing_resinovorum_CP017076_catB2	566	5
Novosphing_resinovorum_CP017076_catB2	567	5
Novosphing_resinovorum_CP017076_catB2	568	5
Novosphing_resinovorum_CP017076_catB2	569	5
Novosphing_resinovorum_CP017076_catB2	570	5
Novosphing_resinovorum_CP017076_catB2	571	5
Novosphing_resinovorum_CP017076_catB2	572	5
Novosphing_resinovorum_CP017076_catB2	573	5
Novosphing_resinovorum_CP017076_catB2	574	5
Novosphing_resinovorum_CP017076_catB2	575	5
Novosphing_resinovorum_CP017076_catB2	576	5
Novosphing_resinovorum_CP017076_catB2	577	5
Novosphing_resinovorum_CP017076_catB2	578	5
Novosphing_resinovorum_CP017076_catB2	579	5
Novosphing_resinovorum_CP017076_catB2	580	5
Novosphing_resinovorum_CP017076_catB2	581	5
Novosphing_resinovorum_CP017076_catB2	582	5
Novosphing_resinovorum_CP017076_catB2	583	5
Novosphing_resinovorum_CP017076_catB2	584	5
Novosphing_resinovorum_CP017076_catB2	585	5
Novosphing_resinovorum_CP017076_catB2	586	5
Novosphing_resinovorum_CP017076_catB2	587	5
Novosphing_resinovorum_CP017076_catB2	588	5
Novosphing_resinovorum_CP017076_catB2	589	5
Novosphing_resinovorum_CP017076_catB2	590	5
Novosphing_resinovorum_CP017076_catB2	591	5
Novosphing_resinovorum_CP017076_catB2	592	5
Novosphing_resinovorum_CP017076_catB2	593	5
Novosphing_resinovorum_CP017076_catB2	594	5
Novosphing_resinovorum_CP017076_catB2	595	5
Novosphing_resinovorum_CP017076_catB2	596	5
Novosphing_resinovorum_CP017076_catB2	597	5
Novosphing_resinovorum_CP017076_catB2	598	5
Novosphing_resinovorum_CP017076_catB2	599	5
Novosphing_resinovorum_CP017076_catB2	600	5
Novosphing_resinovorum_CP017076_catB2	601	5
Novosphing_resinovorum_CP017076_catB2	602	5
Novosphing_resinovorum_CP017076_catB2	603	5
Novosphing_resinovorum_CP017076_catB2	604	5
Novosphing_resinovorum_CP017076_catB2	605	5
Novosphing_resinovorum_CP017076_catB2	606	5
Novosphing_resinovorum_CP017076_catB2	607	5
Novosphing_resinovorum_CP017076_catB2	608	5
Novosphing_resinovorum_CP017076_catB2	609	5
Novosphing_resinovorum_CP017076_catB2	610	5
Novosphing_resinovorum_CP017076_catB2	611	5
Novosphing_resinovorum_CP017076_catB2	612	5
Novosphing_resinovorum_CP017076_catB2	613	5
Novosphing_resinovorum_CP017076_catB2	614	5
Novosphing_resinovorum_CP017076_catB2	615	5
Novosphing_resinovorum_CP017076_catB2	616	5
Novosphing_resinovorum_CP017076_catB2	617	5
Novosphing_resinovorum_CP017076_catB2	618	5
Novosphing_resinovorum_CP017076_catB2	619	5
Novosphing_resinovorum_CP017076_catB2	620	5
Novosphing_resinovorum_CP017076_catB2	621	5
Novosphing_resinovorum_CP017076_catB2	622	5
Novosphing_resinovorum_CP017076_catB2	623	5
Novosphing_resinovorum_CP017076_catB2	624	5
Novosphing_resinovorum_CP017076_catB2	625	5
Novosphing_resinovorum_CP017076_catB2	626	5
Novosphing_resinovorum_CP017076_catB2	627	5
Novosphing_resinovorum_CP017076_catB2	628	5
Novosphing_resinovorum_CP017076_catB2	629	5
Novosphing_resinovorum_CP017076_catB2	630	5
Novosphing_resinovorum_CP017076_catB2	631	5
Novosphing_resinovorum_CP017076_catB2	632	1
Novosphing_resinovorum_CP017076_catB2	633	0
Novosphing_resinovorum_CP017076_catB2	634	0
Novosphing_resinovorum_CP017076_catB2	635	0
Novosphing_resinovorum_CP017076_catB2	636	0
Novosphing_resinovorum_CP017076_catB2	637	0
Novosphing_resinovorum_CP017076_catB2	638	0
Novosphing_resinovorum_CP017076_catB2	639	0
Novosphing_resinovorum_CP017076_catB2	640	0
Novosphing_resinovorum_CP017076_catB2	641	0
Novosphing_resinovorum_CP017076_catB2	642	0
Novosphing_resinovorum_CP017076_catB2	643	0
Novosphing_resinovorum_CP017076_catB2	644	0
Sphingobium_yanoikuyae_CP023741_catB2	1	0
Sphingobium_yanoikuyae_CP023741_catB2	2	0
Sphingobium_yanoikuyae_CP023741_catB2	3	0
Sphingobium_yanoikuyae_CP023741_catB2	4	0
Sphingobium_yanoikuyae_CP023741_catB2	5	0
Sphingobium_yanoikuyae_CP023741_catB2	6	0
Sphingobium_yanoikuyae_CP023741_catB2	7	0
Sphingobium_yanoikuyae_CP023741_catB2	8	0
Sphingobium_yanoikuyae_CP023741_catB2	9	0
Sphingobium_yanoikuyae_CP023741_catB2	10	0
Sphingobium_yanoikuyae_CP023741_catB2	11	0
Sphingobium_yanoikuyae_CP023741_catB2	12	0
Sphingobium_yanoikuyae_CP023741_catB2	13	0
Sphingobium_yanoikuyae_CP023741_catB2	14	0
Sphingobium_yanoikuyae_CP023741_catB2	15	0
Sphingobium_yanoikuyae_CP023741_catB2	16	0
Sphingobium_yanoikuyae_CP023741_catB2	17	0
Sphingobium_yanoikuyae_CP023741_catB2	18	0
Sphingobium_yanoikuyae_CP023741_catB2	19	0
Sphingobium_yanoikuyae_CP023741_catB2	20	0
Sphingobium_yanoikuyae_CP023741_catB2	21	0
Sphingobium_yanoikuyae_CP023741_catB2	22	0
Sphingobium_yanoikuyae_CP023741_catB2	23	0
Sphingobium_yanoikuyae_CP023741_catB2	24	0
Sphingobium_yanoikuyae_CP023741_catB2	25	0
Sphingobium_yanoikuyae_CP023741_catB2	26	0
Sphingobium_yanoikuyae_CP023741_catB2	27	0
Sphingobium_yanoikuyae_CP023741_catB2	28	0
Sphingobium_yanoikuyae_CP023741_catB2	29	0
Sphingobium_yanoikuyae_CP023741_catB2	30	0
Sphingobium_yanoikuyae_CP023741_catB2	31	0
Sphingobium_yanoikuyae_CP023741_catB2	32	0
Sphingobium_yanoikuyae_CP023741_catB2	33	0
Sphingobium_yanoikuyae_CP023741_catB2	34	0
Sphingobium_yanoikuyae_CP023741_catB2	35	0
Sphingobium_yanoikuyae_CP023741_catB2	36	0
Sphingobium_yanoikuyae_CP023741_catB2	37	0
Sphingobium_yanoikuyae_CP023741_catB2	38	0
Sphingobium_yanoikuyae_CP023741_catB2	39	0
Sphingobium_yanoikuyae_CP023741_catB2	40	0
Sphingobium_yanoikuyae_CP023741_catB2	41	0
Sphingobium_yanoikuyae_CP023741_catB2	42	0
Sphingobium_yanoikuyae_CP023741_catB2	43	1
Sphingobium_yanoikuyae_CP023741_catB2	44	1
Sphingobium_yanoikuyae_CP023741_catB2	45	2
Sphingobium_yanoikuyae_CP023741_catB2	46	2
Sphingobium_yanoikuyae_CP023741_catB2	47	2
Sphingobium_yanoikuyae_CP023741_catB2	48	2
Sphingobium_yanoikuyae_CP023741_catB2	49	2
Sphingobium_yanoikuyae_CP023741_catB2	50	2
Sphingobium_yanoikuyae_CP023741_catB2	51	2
Sphingobium_yanoikuyae_CP023741_catB2	52	2
Sphingobium_yanoikuyae_CP023741_catB2	53	2
Sphingobium_yanoikuyae_CP023741_catB2	54	2
Sphingobium_yanoikuyae_CP023741_catB2	55	2
Sphingobium_yanoikuyae_CP023741_catB2	56	4
Sphingobium_yanoikuyae_CP023741_catB2	57	4
Sphingobium_yanoikuyae_CP023741_catB2	58	5
Sphingobium_yanoikuyae_CP023741_catB2	59	5
Sphingobium_yanoikuyae_CP023741_catB2	60	5
Sphingobium_yanoikuyae_CP023741_catB2	61	5
Sphingobium_yanoikuyae_CP023741_catB2	62	22
Sphingobium_yanoikuyae_CP023741_catB2	63	24
Sphingobium_yanoikuyae_CP023741_catB2	64	26
Sphingobium_yanoikuyae_CP023741_catB2	65	27
Sphingobium_yanoikuyae_CP023741_catB2	66	27
Sphingobium_yanoikuyae_CP023741_catB2	67	28
Sphingobium_yanoikuyae_CP023741_catB2	68	28
Sphingobium_yanoikuyae_CP023741_catB2	69	28
Sphingobium_yanoikuyae_CP023741_catB2	70	28
Sphingobium_yanoikuyae_CP023741_catB2	71	28
Sphingobium_yanoikuyae_CP023741_catB2	72	28
Sphingobium_yanoikuyae_CP023741_catB2	73	28
Sphingobium_yanoikuyae_CP023741_catB2	74	27
Sphingobium_yanoikuyae_CP023741_catB2	75	27
Sphingobium_yanoikuyae_CP023741_catB2	76	28
Sphingobium_yanoikuyae_CP023741_catB2	77	28
Sphingobium_yanoikuyae_CP023741_catB2	78	28
Sphingobium_yanoikuyae_CP023741_catB2	79	27
Sphingobium_yanoikuyae_CP023741_catB2	80	27
Sphingobium_yanoikuyae_CP023741_catB2	81	26
Sphingobium_yanoikuyae_CP023741_catB2	82	26
Sphingobium_yanoikuyae_CP023741_catB2	83	28
Sphingobium_yanoikuyae_CP023741_catB2	84	28
Sphingobium_yanoikuyae_CP023741_catB2	85	27
Sphingobium_yanoikuyae_CP023741_catB2	86	28
Sphingobium_yanoikuyae_CP023741_catB2	87	28
Sphingobium_yanoikuyae_CP023741_catB2	88	31
Sphingobium_yanoikuyae_CP023741_catB2	89	31
Sphingobium_yanoikuyae_CP023741_catB2	90	32
Sphingobium_yanoikuyae_CP023741_catB2	91	32
Sphingobium_yanoikuyae_CP023741_catB2	92	32
Sphingobium_yanoikuyae_CP023741_catB2	93	32
Sphingobium_yanoikuyae_CP023741_catB2	94	32
Sphingobium_yanoikuyae_CP023741_catB2	95	32
Sphingobium_yanoikuyae_CP023741_catB2	96	32
Sphingobium_yanoikuyae_CP023741_catB2	97	34
Sphingobium_yanoikuyae_CP023741_catB2	98	34
Sphingobium_yanoikuyae_CP023741_catB2	99	34
Sphingobium_yanoikuyae_CP023741_catB2	100	33
Sphingobium_yanoikuyae_CP023741_catB2	101	35
Sphingobium_yanoikuyae_CP023741_catB2	102	35
Sphingobium_yanoikuyae_CP023741_catB2	103	36
Sphingobium_yanoikuyae_CP023741_catB2	104	40
Sphingobium_yanoikuyae_CP023741_catB2	105	154
Sphingobium_yanoikuyae_CP023741_catB2	106	158
Sphingobium_yanoikuyae_CP023741_catB2	107	158
Sphingobium_yanoikuyae_CP023741_catB2	108	158
Sphingobium_yanoikuyae_CP023741_catB2	109	150
Sphingobium_yanoikuyae_CP023741_catB2	110	158
Sphingobium_yanoikuyae_CP023741_catB2	111	158
Sphingobium_yanoikuyae_CP023741_catB2	112	157
Sphingobium_yanoikuyae_CP023741_catB2	113	179
Sphingobium_yanoikuyae_CP023741_catB2	114	185
Sphingobium_yanoikuyae_CP023741_catB2	115	184
Sphingobium_yanoikuyae_CP023741_catB2	116	184
Sphingobium_yanoikuyae_CP023741_catB2	117	182
Sphingobium_yanoikuyae_CP023741_catB2	118	182
Sphingobium_yanoikuyae_CP023741_catB2	119	182
Sphingobium_yanoikuyae_CP023741_catB2	120	187
Sphingobium_yanoikuyae_CP023741_catB2	121	187
Sphingobium_yanoikuyae_CP023741_catB2	122	189
Sphingobium_yanoikuyae_CP023741_catB2	123	192
Sphingobium_yanoikuyae_CP023741_catB2	124	192
Sphingobium_yanoikuyae_CP023741_catB2	125	192
Sphingobium_yanoikuyae_CP023741_catB2	126	191
Sphingobium_yanoikuyae_CP023741_catB2	127	193
Sphingobium_yanoikuyae_CP023741_catB2	128	186
Sphingobium_yanoikuyae_CP023741_catB2	129	193
Sphingobium_yanoikuyae_CP023741_catB2	130	196
Sphingobium_yanoikuyae_CP023741_catB2	131	208
Sphingobium_yanoikuyae_CP023741_catB2	132	207
Sphingobium_yanoikuyae_CP023741_catB2	133	210
Sphingobium_yanoikuyae_CP023741_catB2	134	210
Sphingobium_yanoikuyae_CP023741_catB2	135	209
Sphingobium_yanoikuyae_CP023741_catB2	136	209
Sphingobium_yanoikuyae_CP023741_catB2	137	209
Sphingobium_yanoikuyae_CP023741_catB2	138	212
Sphingobium_yanoikuyae_CP023741_catB2	139	212
Sphingobium_yanoikuyae_CP023741_catB2	140	213
Sphingobium_yanoikuyae_CP023741_catB2	141	215
Sphingobium_yanoikuyae_CP023741_catB2	142	215
Sphingobium_yanoikuyae_CP023741_catB2	143	213
Sphingobium_yanoikuyae_CP023741_catB2	144	215
Sphingobium_yanoikuyae_CP023741_catB2	145	215
Sphingobium_yanoikuyae_CP023741_catB2	146	215
Sphingobium_yanoikuyae_CP023741_catB2	147	215
Sphingobium_yanoikuyae_CP023741_catB2	148	215
Sphingobium_yanoikuyae_CP023741_catB2	149	216
Sphingobium_yanoikuyae_CP023741_catB2	150	216
Sphingobium_yanoikuyae_CP023741_catB2	151	215
Sphingobium_yanoikuyae_CP023741_catB2	152	220
Sphingobium_yanoikuyae_CP023741_catB2	153	220
Sphingobium_yanoikuyae_CP023741_catB2	154	220
Sphingobium_yanoikuyae_CP023741_catB2	155	220
Sphingobium_yanoikuyae_CP023741_catB2	156	220
Sphingobium_yanoikuyae_CP023741_catB2	157	220
Sphingobium_yanoikuyae_CP023741_catB2	158	220
Sphingobium_yanoikuyae_CP023741_catB2	159	221
Sphingobium_yanoikuyae_CP023741_catB2	160	221
Sphingobium_yanoikuyae_CP023741_catB2	161	221
Sphingobium_yanoikuyae_CP023741_catB2	162	220
Sphingobium_yanoikuyae_CP023741_catB2	163	220
Sphingobium_yanoikuyae_CP023741_catB2	164	220
Sphingobium_yanoikuyae_CP023741_catB2	165	219
Sphingobium_yanoikuyae_CP023741_catB2	166	220
Sphingobium_yanoikuyae_CP023741_catB2	167	221
Sphingobium_yanoikuyae_CP023741_catB2	168	218
Sphingobium_yanoikuyae_CP023741_catB2	169	218
Sphingobium_yanoikuyae_CP023741_catB2	170	219
Sphingobium_yanoikuyae_CP023741_catB2	171	221
Sphingobium_yanoikuyae_CP023741_catB2	172	221
Sphingobium_yanoikuyae_CP023741_catB2	173	222
Sphingobium_yanoikuyae_CP023741_catB2	174	222
Sphingobium_yanoikuyae_CP023741_catB2	175	222
Sphingobium_yanoikuyae_CP023741_catB2	176	223
Sphingobium_yanoikuyae_CP023741_catB2	177	223
Sphingobium_yanoikuyae_CP023741_catB2	178	223
Sphingobium_yanoikuyae_CP023741_catB2	179	222
Sphingobium_yanoikuyae_CP023741_catB2	180	222
Sphingobium_yanoikuyae_CP023741_catB2	181	223
Sphingobium_yanoikuyae_CP023741_catB2	182	224
Sphingobium_yanoikuyae_CP023741_catB2	183	223
Sphingobium_yanoikuyae_CP023741_catB2	184	222
Sphingobium_yanoikuyae_CP023741_catB2	185	223
Sphingobium_yanoikuyae_CP023741_catB2	186	223
Sphingobium_yanoikuyae_CP023741_catB2	187	220
Sphingobium_yanoikuyae_CP023741_catB2	188	224
Sphingobium_yanoikuyae_CP023741_catB2	189	224
Sphingobium_yanoikuyae_CP023741_catB2	190	224
Sphingobium_yanoikuyae_CP023741_catB2	191	224
Sphingobium_yanoikuyae_CP023741_catB2	192	224
Sphingobium_yanoikuyae_CP023741_catB2	193	218
Sphingobium_yanoikuyae_CP023741_catB2	194	223
Sphingobium_yanoikuyae_CP023741_catB2	195	221
Sphingobium_yanoikuyae_CP023741_catB2	196	221
Sphingobium_yanoikuyae_CP023741_catB2	197	223
Sphingobium_yanoikuyae_CP023741_catB2	198	223
Sphingobium_yanoikuyae_CP023741_catB2	199	219
Sphingobium_yanoikuyae_CP023741_catB2	200	224
Sphingobium_yanoikuyae_CP023741_catB2	201	222
Sphingobium_yanoikuyae_CP023741_catB2	202	222
Sphingobium_yanoikuyae_CP023741_catB2	203	224
Sphingobium_yanoikuyae_CP023741_catB2	204	222
Sphingobium_yanoikuyae_CP023741_catB2	205	222
Sphingobium_yanoikuyae_CP023741_catB2	206	224
Sphingobium_yanoikuyae_CP023741_catB2	207	224
Sphingobium_yanoikuyae_CP023741_catB2	208	223
Sphingobium_yanoikuyae_CP023741_catB2	209	223
Sphingobium_yanoikuyae_CP023741_catB2	210	210
Sphingobium_yanoikuyae_CP023741_catB2	211	206
Sphingobium_yanoikuyae_CP023741_catB2	212	210
Sphingobium_yanoikuyae_CP023741_catB2	213	206
Sphingobium_yanoikuyae_CP023741_catB2	214	170
Sphingobium_yanoikuyae_CP023741_catB2	215	181
Sphingobium_yanoikuyae_CP023741_catB2	216	222
Sphingobium_yanoikuyae_CP023741_catB2	217	193
Sphingobium_yanoikuyae_CP023741_catB2	218	225
Sphingobium_yanoikuyae_CP023741_catB2	219	224
Sphingobium_yanoikuyae_CP023741_catB2	220	224
Sphingobium_yanoikuyae_CP023741_catB2	221	224
Sphingobium_yanoikuyae_CP023741_catB2	222	225
Sphingobium_yanoikuyae_CP023741_catB2	223	224
Sphingobium_yanoikuyae_CP023741_catB2	224	225
Sphingobium_yanoikuyae_CP023741_catB2	225	225
Sphingobium_yanoikuyae_CP023741_catB2	226	223
Sphingobium_yanoikuyae_CP023741_catB2	227	223
Sphingobium_yanoikuyae_CP023741_catB2	228	225
Sphingobium_yanoikuyae_CP023741_catB2	229	222
Sphingobium_yanoikuyae_CP023741_catB2	230	225
Sphingobium_yanoikuyae_CP023741_catB2	231	225
Sphingobium_yanoikuyae_CP023741_catB2	232	223
Sphingobium_yanoikuyae_CP023741_catB2	233	225
Sphingobium_yanoikuyae_CP023741_catB2	234	225
Sphingobium_yanoikuyae_CP023741_catB2	235	223
Sphingobium_yanoikuyae_CP023741_catB2	236	223
Sphingobium_yanoikuyae_CP023741_catB2	237	225
Sphingobium_yanoikuyae_CP023741_catB2	238	225
Sphingobium_yanoikuyae_CP023741_catB2	239	225
Sphingobium_yanoikuyae_CP023741_catB2	240	217
Sphingobium_yanoikuyae_CP023741_catB2	241	221
Sphingobium_yanoikuyae_CP023741_catB2	242	226
Sphingobium_yanoikuyae_CP023741_catB2	243	224
Sphingobium_yanoikuyae_CP023741_catB2	244	219
Sphingobium_yanoikuyae_CP023741_catB2	245	215
Sphingobium_yanoikuyae_CP023741_catB2	246	225
Sphingobium_yanoikuyae_CP023741_catB2	247	225
Sphingobium_yanoikuyae_CP023741_catB2	248	223
Sphingobium_yanoikuyae_CP023741_catB2	249	225
Sphingobium_yanoikuyae_CP023741_catB2	250	222
Sphingobium_yanoikuyae_CP023741_catB2	251	224
Sphingobium_yanoikuyae_CP023741_catB2	252	225
Sphingobium_yanoikuyae_CP023741_catB2	253	225
Sphingobium_yanoikuyae_CP023741_catB2	254	222
Sphingobium_yanoikuyae_CP023741_catB2	255	225
Sphingobium_yanoikuyae_CP023741_catB2	256	224
Sphingobium_yanoikuyae_CP023741_catB2	257	226
Sphingobium_yanoikuyae_CP023741_catB2	258	225
Sphingobium_yanoikuyae_CP023741_catB2	259	225
Sphingobium_yanoikuyae_CP023741_catB2	260	225
Sphingobium_yanoikuyae_CP023741_catB2	261	226
Sphingobium_yanoikuyae_CP023741_catB2	262	226
Sphingobium_yanoikuyae_CP023741_catB2	263	226
Sphingobium_yanoikuyae_CP023741_catB2	264	226
Sphingobium_yanoikuyae_CP023741_catB2	265	226
Sphingobium_yanoikuyae_CP023741_catB2	266	226
Sphingobium_yanoikuyae_CP023741_catB2	267	226
Sphingobium_yanoikuyae_CP023741_catB2	268	225
Sphingobium_yanoikuyae_CP023741_catB2	269	226
Sphingobium_yanoikuyae_CP023741_catB2	270	225
Sphingobium_yanoikuyae_CP023741_catB2	271	225
Sphingobium_yanoikuyae_CP023741_catB2	272	224
Sphingobium_yanoikuyae_CP023741_catB2	273	224
Sphingobium_yanoikuyae_CP023741_catB2	274	223
Sphingobium_yanoikuyae_CP023741_catB2	275	225
Sphingobium_yanoikuyae_CP023741_catB2	276	225
Sphingobium_yanoikuyae_CP023741_catB2	277	225
Sphingobium_yanoikuyae_CP023741_catB2	278	226
Sphingobium_yanoikuyae_CP023741_catB2	279	225
Sphingobium_yanoikuyae_CP023741_catB2	280	225
Sphingobium_yanoikuyae_CP023741_catB2	281	225
Sphingobium_yanoikuyae_CP023741_catB2	282	223
Sphingobium_yanoikuyae_CP023741_catB2	283	222
Sphingobium_yanoikuyae_CP023741_catB2	284	225
Sphingobium_yanoikuyae_CP023741_catB2	285	225
Sphingobium_yanoikuyae_CP023741_catB2	286	225
Sphingobium_yanoikuyae_CP023741_catB2	287	224
Sphingobium_yanoikuyae_CP023741_catB2	288	226
Sphingobium_yanoikuyae_CP023741_catB2	289	225
Sphingobium_yanoikuyae_CP023741_catB2	290	225
Sphingobium_yanoikuyae_CP023741_catB2	291	224
Sphingobium_yanoikuyae_CP023741_catB2	292	218
Sphingobium_yanoikuyae_CP023741_catB2	293	225
Sphingobium_yanoikuyae_CP023741_catB2	294	225
Sphingobium_yanoikuyae_CP023741_catB2	295	222
Sphingobium_yanoikuyae_CP023741_catB2	296	226
Sphingobium_yanoikuyae_CP023741_catB2	297	224
Sphingobium_yanoikuyae_CP023741_catB2	298	225
Sphingobium_yanoikuyae_CP023741_catB2	299	216
Sphingobium_yanoikuyae_CP023741_catB2	300	225
Sphingobium_yanoikuyae_CP023741_catB2	301	223
Sphingobium_yanoikuyae_CP023741_catB2	302	223
Sphingobium_yanoikuyae_CP023741_catB2	303	223
Sphingobium_yanoikuyae_CP023741_catB2	304	223
Sphingobium_yanoikuyae_CP023741_catB2	305	223
Sphingobium_yanoikuyae_CP023741_catB2	306	224
Sphingobium_yanoikuyae_CP023741_catB2	307	222
Sphingobium_yanoikuyae_CP023741_catB2	308	224
Sphingobium_yanoikuyae_CP023741_catB2	309	223
Sphingobium_yanoikuyae_CP023741_catB2	310	223
Sphingobium_yanoikuyae_CP023741_catB2	311	224
Sphingobium_yanoikuyae_CP023741_catB2	312	224
Sphingobium_yanoikuyae_CP023741_catB2	313	225
Sphingobium_yanoikuyae_CP023741_catB2	314	225
Sphingobium_yanoikuyae_CP023741_catB2	315	222
Sphingobium_yanoikuyae_CP023741_catB2	316	221
Sphingobium_yanoikuyae_CP023741_catB2	317	224
Sphingobium_yanoikuyae_CP023741_catB2	318	219
Sphingobium_yanoikuyae_CP023741_catB2	319	222
Sphingobium_yanoikuyae_CP023741_catB2	320	225
Sphingobium_yanoikuyae_CP023741_catB2	321	222
Sphingobium_yanoikuyae_CP023741_catB2	322	222
Sphingobium_yanoikuyae_CP023741_catB2	323	227
Sphingobium_yanoikuyae_CP023741_catB2	324	226
Sphingobium_yanoikuyae_CP023741_catB2	325	227
Sphingobium_yanoikuyae_CP023741_catB2	326	227
Sphingobium_yanoikuyae_CP023741_catB2	327	227
Sphingobium_yanoikuyae_CP023741_catB2	328	227
Sphingobium_yanoikuyae_CP023741_catB2	329	225
Sphingobium_yanoikuyae_CP023741_catB2	330	227
Sphingobium_yanoikuyae_CP023741_catB2	331	226
Sphingobium_yanoikuyae_CP023741_catB2	332	226
Sphingobium_yanoikuyae_CP023741_catB2	333	225
Sphingobium_yanoikuyae_CP023741_catB2	334	225
Sphingobium_yanoikuyae_CP023741_catB2	335	225
Sphingobium_yanoikuyae_CP023741_catB2	336	225
Sphingobium_yanoikuyae_CP023741_catB2	337	224
Sphingobium_yanoikuyae_CP023741_catB2	338	223
Sphingobium_yanoikuyae_CP023741_catB2	339	223
Sphingobium_yanoikuyae_CP023741_catB2	340	221
Sphingobium_yanoikuyae_CP023741_catB2	341	220
Sphingobium_yanoikuyae_CP023741_catB2	342	222
Sphingobium_yanoikuyae_CP023741_catB2	343	217
Sphingobium_yanoikuyae_CP023741_catB2	344	223
Sphingobium_yanoikuyae_CP023741_catB2	345	223
Sphingobium_yanoikuyae_CP023741_catB2	346	223
Sphingobium_yanoikuyae_CP023741_catB2	347	222
Sphingobium_yanoikuyae_CP023741_catB2	348	222
Sphingobium_yanoikuyae_CP023741_catB2	349	224
Sphingobium_yanoikuyae_CP023741_catB2	350	223
Sphingobium_yanoikuyae_CP023741_catB2	351	220
Sphingobium_yanoikuyae_CP023741_catB2	352	220
Sphingobium_yanoikuyae_CP023741_catB2	353	223
Sphingobium_yanoikuyae_CP023741_catB2	354	222
Sphingobium_yanoikuyae_CP023741_catB2	355	224
Sphingobium_yanoikuyae_CP023741_catB2	356	223
Sphingobium_yanoikuyae_CP023741_catB2	357	222
Sphingobium_yanoikuyae_CP023741_catB2	358	224
Sphingobium_yanoikuyae_CP023741_catB2	359	224
Sphingobium_yanoikuyae_CP023741_catB2	360	222
Sphingobium_yanoikuyae_CP023741_catB2	361	222
Sphingobium_yanoikuyae_CP023741_catB2	362	222
Sphingobium_yanoikuyae_CP023741_catB2	363	223
Sphingobium_yanoikuyae_CP023741_catB2	364	222
Sphingobium_yanoikuyae_CP023741_catB2	365	224
Sphingobium_yanoikuyae_CP023741_catB2	366	221
Sphingobium_yanoikuyae_CP023741_catB2	367	223
Sphingobium_yanoikuyae_CP023741_catB2	368	225
Sphingobium_yanoikuyae_CP023741_catB2	369	225
Sphingobium_yanoikuyae_CP023741_catB2	370	226
Sphingobium_yanoikuyae_CP023741_catB2	371	224
