target	pos	depth
Ps_tohinis_AP023189_BpHc	609	14
Ps_tohinis_AP023189_BpHc	610	14
Ps_tohinis_AP023189_BpHc	611	14
Ps_tohinis_AP023189_BpHc	612	14
Ps_tohinis_AP023189_BpHc	613	14
Ps_tohinis_AP023189_BpHc	614	14
Ps_tohinis_AP023189_BpHc	615	14
Ps_tohinis_AP023189_BpHc	616	14
Ps_tohinis_AP023189_BpHc	617	14
Ps_tohinis_AP023189_BpHc	618	14
Ps_tohinis_AP023189_BpHc	619	14
Ps_tohinis_AP023189_BpHc	620	14
Ps_tohinis_AP023189_BpHc	621	14
Ps_tohinis_AP023189_BpHc	622	14
Ps_tohinis_AP023189_BpHc	623	14
Ps_tohinis_AP023189_BpHc	624	14
Ps_tohinis_AP023189_BpHc	625	14
Ps_tohinis_AP023189_BpHc	626	14
Ps_tohinis_AP023189_BpHc	627	12
Ps_tohinis_AP023189_BpHc	628	12
Ps_tohinis_AP023189_BpHc	629	13
Ps_tohinis_AP023189_BpHc	630	13
Ps_tohinis_AP023189_BpHc	631	13
Ps_tohinis_AP023189_BpHc	632	13
Ps_tohinis_AP023189_BpHc	633	13
Ps_tohinis_AP023189_BpHc	634	12
Ps_tohinis_AP023189_BpHc	635	13
Ps_tohinis_AP023189_BpHc	636	13
Ps_tohinis_AP023189_BpHc	637	13
Ps_tohinis_AP023189_BpHc	638	13
Ps_tohinis_AP023189_BpHc	639	13
Ps_tohinis_AP023189_BpHc	640	1
Ps_tohinis_AP023189_BpHc	641	1
Ps_tohinis_AP023189_BpHc	642	12
Ps_tohinis_AP023189_BpHc	643	12
Ps_tohinis_AP023189_BpHc	644	0
Ps_tohinis_AP023189_BpHc	645	13
Ps_tohinis_AP023189_BpHc	646	13
Ps_tohinis_AP023189_BpHc	647	13
Ps_tohinis_AP023189_BpHc	648	13
Ps_tohinis_AP023189_BpHc	649	13
Ps_tohinis_AP023189_BpHc	650	13
Ps_tohinis_AP023189_BpHc	651	13
Ps_tohinis_AP023189_BpHc	652	13
Ps_tohinis_AP023189_BpHc	653	12
Ps_tohinis_AP023189_BpHc	654	2
Ps_tohinis_AP023189_BpHc	655	13
Ps_tohinis_AP023189_BpHc	656	13
Ps_tohinis_AP023189_BpHc	657	4
Ps_tohinis_AP023189_BpHc	658	4
Ps_tohinis_AP023189_BpHc	659	13
Ps_tohinis_AP023189_BpHc	660	13
Ps_tohinis_AP023189_BpHc	661	12
Ps_tohinis_AP023189_BpHc	662	13
Ps_tohinis_AP023189_BpHc	663	13
Ps_tohinis_AP023189_BpHc	664	13
Ps_tohinis_AP023189_BpHc	665	13
Ps_tohinis_AP023189_BpHc	666	13
Ps_tohinis_AP023189_BpHc	667	13
Ps_tohinis_AP023189_BpHc	668	13
Ps_tohinis_AP023189_BpHc	669	13
Ps_tohinis_AP023189_BpHc	670	13
Ps_tohinis_AP023189_BpHc	671	13
Ps_tohinis_AP023189_BpHc	672	13
Ps_tohinis_AP023189_BpHc	673	13
Ps_tohinis_AP023189_BpHc	674	12
Ps_tohinis_AP023189_BpHc	675	13
Ps_tohinis_AP023189_BpHc	676	13
Ps_tohinis_AP023189_BpHc	677	13
Ps_tohinis_AP023189_BpHc	678	13
Ps_tohinis_AP023189_BpHc	679	13
Ps_tohinis_AP023189_BpHc	680	13
Ps_tohinis_AP023189_BpHc	681	13
Ps_tohinis_AP023189_BpHc	682	13
Ps_tohinis_AP023189_BpHc	683	0
Ps_tohinis_AP023189_BpHc	684	13
Ps_tohinis_AP023189_BpHc	685	13
Ps_tohinis_AP023189_BpHc	686	13
Ps_tohinis_AP023189_BpHc	687	13
Ps_tohinis_AP023189_BpHc	688	13
Ps_tohinis_AP023189_BpHc	689	13
Ps_tohinis_AP023189_BpHc	690	13
Ps_tohinis_AP023189_BpHc	691	13
Ps_tohinis_AP023189_BpHc	692	13
Ps_tohinis_AP023189_BpHc	693	13
Ps_tohinis_AP023189_BpHc	694	13
Ps_tohinis_AP023189_BpHc	695	13
Ps_tohinis_AP023189_BpHc	696	13
Ps_tohinis_AP023189_BpHc	697	13
Ps_tohinis_AP023189_BpHc	698	13
Ps_tohinis_AP023189_BpHc	699	13
Ps_tohinis_AP023189_BpHc	700	13
Ps_tohinis_AP023189_BpHc	701	13
Ps_tohinis_AP023189_BpHc	702	13
Ps_tohinis_AP023189_BpHc	703	13
Ps_tohinis_AP023189_BpHc	704	13
Ps_tohinis_AP023189_BpHc	705	13
Ps_tohinis_AP023189_BpHc	706	13
Ps_tohinis_AP023189_BpHc	707	13
Ps_tohinis_AP023189_BpHc	708	13
Ps_tohinis_AP023189_BpHc	709	13
Ps_tohinis_AP023189_BpHc	710	13
Ps_tohinis_AP023189_BpHc	711	13
Ps_tohinis_AP023189_BpHc	712	13
Ps_tohinis_AP023189_BpHc	713	13
Ps_tohinis_AP023189_BpHc	714	13
Ps_tohinis_AP023189_BpHc	715	13
Ps_tohinis_AP023189_BpHc	716	13
Ps_tohinis_AP023189_BpHc	717	13
Ps_tohinis_AP023189_BpHc	718	13
Ps_tohinis_AP023189_BpHc	719	13
Ps_tohinis_AP023189_BpHc	720	12
Ps_tohinis_AP023189_BpHc	721	12
Ps_tohinis_AP023189_BpHc	722	13
Ps_tohinis_AP023189_BpHc	723	12
Ps_tohinis_AP023189_BpHc	724	13
Ps_tohinis_AP023189_BpHc	725	13
Ps_tohinis_AP023189_BpHc	726	13
Ps_tohinis_AP023189_BpHc	727	13
Ps_tohinis_AP023189_BpHc	728	13
Ps_tohinis_AP023189_BpHc	729	13
Ps_tohinis_AP023189_BpHc	730	13
Ps_tohinis_AP023189_BpHc	731	13
Ps_tohinis_AP023189_BpHc	732	13
Ps_tohinis_AP023189_BpHc	733	13
Ps_tohinis_AP023189_BpHc	734	13
Ps_tohinis_AP023189_BpHc	735	13
Ps_tohinis_AP023189_BpHc	736	13
Ps_tohinis_AP023189_BpHc	737	13
Ps_tohinis_AP023189_BpHc	738	13
Ps_tohinis_AP023189_BpHc	739	13
Ps_tohinis_AP023189_BpHc	740	13
Ps_tohinis_AP023189_BpHc	741	13
Ps_tohinis_AP023189_BpHc	742	12
Ps_tohinis_AP023189_BpHc	743	12
Ps_tohinis_AP023189_BpHc	744	12
Ps_tohinis_AP023189_BpHc	745	12
Ps_tohinis_AP023189_BpHc	746	12
Ps_tohinis_AP023189_BpHc	747	12
Ps_tohinis_AP023189_BpHc	748	12
Ps_tohinis_AP023189_BpHc	749	12
Ps_tohinis_AP023189_BpHc	750	12
Ps_tohinis_AP023189_BpHc	751	12
Ps_tohinis_AP023189_BpHc	752	12
Ps_tohinis_AP023189_BpHc	753	12
Ps_tohinis_AP023189_BpHc	754	12
Ps_tohinis_AP023189_BpHc	755	12
Ps_tohinis_AP023189_BpHc	756	12
Ps_tohinis_AP023189_BpHc	757	12
Ps_tohinis_AP023189_BpHc	758	12
Ps_tohinis_AP023189_BpHc	759	0
Ps_tohinis_AP023189_BpHc	760	12
Ps_tohinis_AP023189_BpHc	761	12
Ps_tohinis_AP023189_BpHc	762	12
Ps_tohinis_AP023189_BpHc	763	12
Ps_tohinis_AP023189_BpHc	764	12
Ps_tohinis_AP023189_BpHc	765	0
Ps_tohinis_AP023189_BpHc	766	11
Ps_tohinis_AP023189_BpHc	767	11
Ps_tohinis_AP023189_BpHc	768	11
Ps_tohinis_AP023189_BpHc	769	12
Ps_tohinis_AP023189_BpHc	770	12
Ps_tohinis_AP023189_BpHc	771	12
Ps_tohinis_AP023189_BpHc	772	12
Ps_tohinis_AP023189_BpHc	773	12
Ps_tohinis_AP023189_BpHc	774	11
Ps_tohinis_AP023189_BpHc	775	12
Ps_tohinis_AP023189_BpHc	776	12
Ps_tohinis_AP023189_BpHc	777	12
Ps_tohinis_AP023189_BpHc	778	12
Ps_tohinis_AP023189_BpHc	779	12
Ps_tohinis_AP023189_BpHc	780	11
Ps_tohinis_AP023189_BpHc	781	11
Ps_tohinis_AP023189_BpHc	782	11
Ps_tohinis_AP023189_BpHc	783	11
Ps_tohinis_AP023189_BpHc	784	11
Ps_tohinis_AP023189_BpHc	785	11
Ps_tohinis_AP023189_BpHc	786	11
Ps_tohinis_AP023189_BpHc	787	11
Ps_tohinis_AP023189_BpHc	788	11
Ps_tohinis_AP023189_BpHc	789	11
Ps_tohinis_AP023189_BpHc	790	11
Ps_tohinis_AP023189_BpHc	791	11
Ps_tohinis_AP023189_BpHc	792	11
Ps_tohinis_AP023189_BpHc	793	11
Ps_tohinis_AP023189_BpHc	794	10
Ps_tohinis_AP023189_BpHc	795	0
Ps_tohinis_AP023189_BpHc	796	0
Ps_tohinis_AP023189_BpHc	797	0
Ps_tohinis_AP023189_BpHc	798	0
Ps_tohinis_AP023189_BpHc	799	0
Ps_tohinis_AP023189_BpHc	800	0
Ps_tohinis_AP023189_BpHc	801	0
Ps_tohinis_AP023189_BpHc	802	0
Ps_tohinis_AP023189_BpHc	803	0
Ps_tohinis_AP023189_BpHc	804	0
Ps_tohinis_AP023189_BpHc	805	0
Ps_tohinis_AP023189_BpHc	806	0
Ps_tohinis_AP023189_BpHc	807	0
Ps_tohinis_AP023189_BpHc	808	0
Ps_tohinis_AP023189_BpHc	809	0
Ps_tohinis_AP023189_BpHc	810	0
Ps_tohinis_AP023189_BpHc	811	0
Ps_tohinis_AP023189_BpHc	812	0
Ps_tohinis_AP023189_BpHc	813	0
Ps_tohinis_AP023189_BpHc	814	0
Ps_tohinis_AP023189_BpHc	815	0
Ps_tohinis_AP023189_BpHc	816	0
Ps_tohinis_AP023189_BpHc	817	0
Ps_tohinis_AP023189_BpHc	818	0
Ps_tohinis_AP023189_BpHc	819	0
Ps_tohinis_AP023189_BpHc	820	0
Ps_tohinis_AP023189_BpHc	821	0
Ps_tohinis_AP023189_BpHc	822	0
Ps_tohinis_AP023189_BpHc	823	0
Ps_tohinis_AP023189_BpHc	824	0
Ps_tohinis_AP023189_BpHc	825	0
Ps_tohinis_AP023189_BpHc	826	0
Ps_tohinis_AP023189_BpHc	827	0
Ps_tohinis_AP023189_BpHc	828	0
Ps_tohinis_AP023189_BpHc	829	0
Ps_tohinis_AP023189_BpHc	830	0
Ps_tohinis_AP023189_BpHc	831	0
Ps_tohinis_AP023189_BpHc	832	0
Ps_tohinis_AP023189_BpHc	833	0
Ps_tohinis_AP023189_BpHc	834	0
Ps_tohinis_AP023189_BpHc	835	0
Ps_tohinis_AP023189_BpHc	836	0
Ps_tohinis_AP023189_BpHc	837	0
Ps_tohinis_AP023189_BpHc	838	0
Ps_tohinis_AP023189_BpHc	839	0
Ps_tohinis_AP023189_BpHc	840	0
Ps_tohinis_AP023189_BpHc	841	0
Ps_tohinis_AP023189_BpHc	842	0
Ps_tohinis_AP023189_BpHc	843	0
Ps_tohinis_AP023189_BpHc	844	0
Ps_tohinis_AP023189_BpHc	845	0
Ps_tohinis_AP023189_BpHc	846	0
Ps_tohinis_AP023189_BpHc	847	0
Ps_tohinis_AP023189_BpHc	848	0
Ps_tohinis_AP023189_BpHc	849	0
Ps_tohinis_AP023189_BpHc	850	0
Ps_tohinis_AP023189_BpHc	851	0
Ps_tohinis_AP023189_BpHc	852	0
Ps_tohinis_AP023189_BpHc	853	0
Ps_tohinis_AP023189_BpHc	854	0
Ps_tohinis_AP023189_BpHc	855	0
Ps_tohinis_AP023189_BpHc	856	0
Ps_tohinis_AP023189_BpHc	857	0
Ps_tohinis_AP023189_BpHc	858	0
Ps_tohinis_AP023189_BpHc	859	0
Ps_tohinis_AP023189_BpHc	860	0
Ps_tohinis_AP023189_BpHc	861	0
Ps_tohinis_AP023189_BpHc	862	0
Ps_tohinis_AP023189_BpHc	863	0
Ps_tohinis_AP023189_BpHc	864	0
Ps_tohinis_AP023189_BpHc	865	0
Ps_tohinis_AP023189_BpHc	866	0
Ps_tohinis_AP023189_BpHc	867	0
Ps_tohinis_AP023189_BpHc	868	0
Ps_tohinis_AP023189_BpHc	869	0
Ps_tohinis_AP023189_BpHc	870	0
Ps_tohinis_AP023189_BpHc	871	0
Ps_tohinis_AP023189_BpHc	872	0
Ps_tohinis_AP023189_BpHc	873	0
Ps_tohinis_AP023189_BpHc	874	0
Ps_tohinis_AP023189_BpHc	875	0
Ps_tohinis_AP023189_BpHc	876	0
Ps_tohinis_AP023189_BpHc	877	0
Ps_tohinis_AP023189_BpHc	878	0
Ps_tohinis_AP023189_BpHc	879	0
Ps_tohinis_AP023189_BpHc	880	0
Ps_tohinis_AP023189_BpHc	881	0
Ps_tohinis_AP023189_BpHc	882	0
Ps_tohinis_AP023189_BpHc	883	0
Ps_tohinis_AP023189_BpHc	884	0
Ps_tohinis_AP023189_BpHc	885	0
Ps_tohinis_AP023189_BpHc	886	0
Ps_tohinis_AP023189_BpHc	887	0
Ps_tohinis_AP023189_BpHc	888	0
Ps_tohinis_AP023189_BpHc	889	0
Ps_tohinis_AP023189_BpHc	890	0
Ps_tohinis_AP023189_BpHc	891	0
Ps_tohinis_AP023189_BpHc	892	0
Ps_tohinis_AP023189_BpHc	893	0
Ps_tohinis_AP023189_BpHc	894	0
Ps_tohinis_AP023189_BpHc	895	0
Ps_tohinis_AP023189_BpHc	896	0
Ps_tohinis_AP023189_BpHc	897	0
Ps_tohinis_AP023189_BpHc	898	0
Ps_tohinis_AP023189_BpHc	899	0
Ps_tohinis_AP023189_BpHc	900	0
Ps_tohinis_AP023189_BpHc	901	0
Ps_tohinis_AP023189_BpHc	902	0
Ps_tohinis_AP023189_BpHc	903	0
Ps_tohinis_AP023189_BpHc	904	0
Ps_tohinis_AP023189_BpHc	905	0
Ps_tohinis_AP023189_BpHc	906	0
Ps_tohinis_AP023189_BpHc	907	0
Ps_tohinis_AP023189_BpHc	908	0
Ps_tohinis_AP023189_BpHc	909	0
Ps_tohinis_AP023189_BpHc	910	0
Ps_tohinis_AP023189_BpHc	911	0
Ps_tohinis_AP023189_BpHc	912	0
Ps_tohinis_AP023189_BpHc	913	0
Ps_tohinis_AP023189_BpHc	914	0
Ps_tohinis_AP023189_BpHc	915	0
Ps_tohinis_AP023189_BpHc	916	0
Ps_tohinis_AP023189_BpHc	917	0
Ps_tohinis_AP023189_BpHc	918	0
Ps_tohinis_AP023189_BpHc	919	0
Ps_tohinis_AP023189_BpHc	920	0
Ps_tohinis_AP023189_BpHc	921	0
Ps_tohinis_AP023189_BpHc	922	0
Ps_tohinis_AP023189_BpHc	923	0
Ps_tohinis_AP023189_BpHc	924	0
Ps_tohinis_AP023189_BpHc	925	0
Ps_tohinis_AP023189_BpHc	926	0
Ps_tohinis_AP023189_BpHc	927	0
Ps_tohinis_AP023189_BpHc	928	0
Ps_tohinis_AP023189_BpHc	929	0
Ps_tohinis_AP023189_BpHc	930	0
Ps_tohinis_AP023189_BpHc	931	0
Ps_tohinis_AP023189_BpHc	932	0
Ps_tohinis_AP023189_BpHc	933	0
Ps_tohinis_AP023189_BpHc	934	0
Ps_tohinis_AP023189_BpHc	935	0
Ps_tohinis_AP023189_BpHc	936	0
Ps_tohinis_AP023189_BpHc	937	0
Ps_tohinis_AP023189_BpHc	938	0
Ps_tohinis_AP023189_BpHc	939	0
Ps_tohinis_AP023189_BpHc	940	0
Ps_tohinis_AP023189_BpHc	941	0
Ps_tohinis_AP023189_BpHc	942	0
Ps_tohinis_AP023189_BpHc	943	0
Ps_tohinis_AP023189_BpHc	944	0
Ps_tohinis_AP023189_BpHc	945	0
Ps_tohinis_AP023189_BpHc	946	0
Ps_tohinis_AP023189_BpHc	947	0
Ps_tohinis_AP023189_BpHc	948	0
Ps_tohinis_AP023189_BpHc	949	0
Ps_tohinis_AP023189_BpHc	950	0
Ps_tohinis_AP023189_BpHc	951	0
Ps_tohinis_AP023189_BpHc	952	0
Ps_tohinis_AP023189_BpHc	953	0
Ps_tohinis_AP023189_BpHc	954	0
Ps_tohinis_AP023189_BpHc	955	0
Ps_tohinis_AP023189_BpHc	956	0
Ps_tohinis_AP023189_BpHc	957	0
Ps_tohinis_AP023189_BpHc	958	0
Ps_tohinis_AP023189_BpHc	959	0
Ps_tohinis_AP023189_BpHc	960	0
Ps_tohinis_AP023189_BpHc	961	0
Ps_tohinis_AP023189_BpHc	962	0
Ps_tohinis_AP023189_BpHc	963	0
Ps_tohinis_AP023189_BpHc	964	0
Ps_tohinis_AP023189_BpHc	965	0
Ps_tohinis_AP023189_BpHc	966	0
Ps_tohinis_AP023189_BpHc	967	0
Ps_tohinis_AP023189_BpHc	968	0
Ps_tohinis_AP023189_BpHc	969	0
Ps_tohinis_AP023189_BpHc	970	0
Ps_tohinis_AP023189_BpHc	971	0
Ps_tohinis_AP023189_BpHc	972	0
Ps_tohinis_AP023189_BpHc	973	0
Ps_tohinis_AP023189_BpHc	974	0
Ps_tohinis_AP023189_BpHc	975	0
Ps_tohinis_AP023189_BpHc	976	0
Ps_tohinis_AP023189_BpHc	977	0
Ps_tohinis_AP023189_BpHc	978	0
Ps_tohinis_AP023189_BpHc	979	0
Ps_tohinis_AP023189_BpHc	980	0
Ps_tohinis_AP023189_BpHc	981	0
Ps_tohinis_AP023189_BpHc	982	0
Ps_tohinis_AP023189_BpHc	983	0
Ps_tohinis_AP023189_BpHc	984	0
Ps_tohinis_AP023189_BpHc	985	0
Ps_tohinis_AP023189_BpHc	986	0
Ps_tohinis_AP023189_BpHc	987	0
Ps_tohinis_AP023189_BpHc	988	0
Ps_tohinis_AP023189_BpHc	989	0
Ps_tohinis_AP023189_BpHc	990	0
Ps_tohinis_AP023189_BpHc	991	0
Ps_tohinis_AP023189_BpHc	992	0
Ps_tohinis_AP023189_BpHc	993	0
Ps_tohinis_AP023189_BpHc	994	0
Ps_tohinis_AP023189_BpHc	995	0
Ps_tohinis_AP023189_BpHc	996	0
Ps_tohinis_AP023189_BpHc	997	0
Ps_tohinis_AP023189_BpHc	998	0
Ps_tohinis_AP023189_BpHc	999	0
Ps_tohinis_AP023189_BpHc	1000	0
Ps_tohinis_AP023189_BpHc	1001	0
Ps_tohinis_AP023189_BpHc	1002	0
Ps_tohinis_AP023189_BpHc	1003	0
Ps_tohinis_AP023189_BpHc	1004	0
Ps_tohinis_AP023189_BpHc	1005	0
Ps_tohinis_AP023189_BpHc	1006	0
Ps_tohinis_AP023189_BpHc	1007	0
Ps_tohinis_AP023189_BpHc	1008	0
Ps_tohinis_AP023189_BpHc	1009	0
Ps_tohinis_AP023189_BpHc	1010	0
Ps_tohinis_AP023189_BpHc	1011	0
Ps_tohinis_AP023189_BpHc	1012	0
Ps_tohinis_AP023189_BpHc	1013	0
Ps_tohinis_AP023189_BpHc	1014	0
Ps_tohinis_AP023189_BpHc	1015	0
Ps_tohinis_AP023189_BpHc	1016	0
Ps_tohinis_AP023189_BpHc	1017	0
Ps_tohinis_AP023189_BpHc	1018	0
Ps_tohinis_AP023189_BpHc	1019	0
Ps_tohinis_AP023189_BpHc	1020	0
Ps_tohinis_AP023189_BpHc	1021	0
Ps_tohinis_AP023189_BpHc	1022	0
Ps_tohinis_AP023189_BpHc	1023	0
Ps_tohinis_AP023189_BpHc	1024	0
Ps_tohinis_AP023189_BpHc	1025	0
Ps_tohinis_AP023189_BpHc	1026	0
Ps_tohinis_AP023189_BpHc	1027	0
Ps_tohinis_AP023189_BpHc	1028	0
Ps_tohinis_AP023189_BpHc	1029	0
Ps_tohinis_AP023189_BpHc	1030	0
Ps_tohinis_AP023189_BpHc	1031	0
Ps_tohinis_AP023189_BpHc	1032	0
Ps_tohinis_AP023189_BpHc	1033	0
Ps_tohinis_AP023189_BpHc	1034	0
Ps_tohinis_AP023189_BpHc	1035	0
Ps_tohinis_AP023189_BpHc	1036	0
Ps_tohinis_AP023189_BpHc	1037	0
Ps_tohinis_AP023189_BpHc	1038	0
Ps_tohinis_AP023189_BpHc	1039	0
Ps_tohinis_AP023189_BpHc	1040	0
Ps_tohinis_AP023189_BpHc	1041	0
Ps_tohinis_AP023189_BpHc	1042	0
Ps_tohinis_AP023189_BpHc	1043	0
Ps_tohinis_AP023189_BpHc	1044	0
Ps_tohinis_AP023189_BpHc	1045	0
Ps_tohinis_AP023189_BpHc	1046	0
Ps_tohinis_AP023189_BpHc	1047	0
Ps_tohinis_AP023189_BpHc	1048	0
Ps_tohinis_AP023189_BpHc	1049	0
Ps_tohinis_AP023189_BpHc	1050	0
Ps_tohinis_AP023189_BpHc	1051	0
Ps_tohinis_AP023189_BpHc	1052	0
Ps_tohinis_AP023189_BpHc	1053	0
Ps_tohinis_AP023189_BpHc	1054	0
Ps_tohinis_AP023189_BpHc	1055	0
Ps_tohinis_AP023189_BpHc	1056	0
Ps_tohinis_AP023189_BpHc	1057	0
Ps_tohinis_AP023189_BpHc	1058	0
Ps_tohinis_AP023189_BpHc	1059	0
Ps_tohinis_AP023189_BpHc	1060	0
Ps_tohinis_AP023189_BpHc	1061	0
Ps_tohinis_AP023189_BpHc	1062	0
Ps_tohinis_AP023189_BpHc	1063	0
Ps_tohinis_AP023189_BpHc	1064	0
Ps_tohinis_AP023189_BpHc	1065	0
Ps_tohinis_AP023189_BpHc	1066	0
Ps_tohinis_AP023189_BpHc	1067	0
Ps_tohinis_AP023189_BpHc	1068	0
Ps_tohinis_AP023189_BpHc	1069	0
Ps_tohinis_AP023189_BpHc	1070	0
Ps_tohinis_AP023189_BpHc	1071	0
Ps_tohinis_AP023189_BpHc	1072	0
Ps_tohinis_AP023189_BpHc	1073	0
Ps_tohinis_AP023189_BpHc	1074	0
Ps_tohinis_AP023189_BpHc	1075	0
Ps_tohinis_AP023189_BpHc	1076	0
Ps_tohinis_AP023189_BpHc	1077	0
Ps_tohinis_AP023189_BpHc	1078	0
Ps_tohinis_AP023189_BpHc	1079	0
Ps_tohinis_AP023189_BpHc	1080	0
Ps_tohinis_AP023189_BpHc	1081	0
Ps_tohinis_AP023189_BpHc	1082	0
Ps_tohinis_AP023189_BpHc	1083	0
Ps_tohinis_AP023189_BpHc	1084	0
Ps_tohinis_AP023189_BpHc	1085	0
Ps_tohinis_AP023189_BpHc	1086	0
Ps_tohinis_AP023189_BpHc	1087	0
Ps_tohinis_AP023189_BpHc	1088	0
Ps_tohinis_AP023189_BpHc	1089	0
Ps_tohinis_AP023189_BpHc	1090	0
Ps_tohinis_AP023189_BpHc	1091	0
Ps_tohinis_AP023189_BpHc	1092	0
Ps_tohinis_AP023189_BpHc	1093	0
Ps_tohinis_AP023189_BpHc	1094	0
Ps_tohinis_AP023189_BpHc	1095	0
Ps_tohinis_AP023189_BpHc	1096	0
Ps_tohinis_AP023189_BpHc	1097	0
Ps_tohinis_AP023189_BpHc	1098	0
Ps_tohinis_AP023189_BpHc	1099	0
Ps_tohinis_AP023189_BpHc	1100	0
Ps_tohinis_AP023189_BpHc	1101	0
Ps_tohinis_AP023189_BpHc	1102	0
Ps_tohinis_AP023189_BpHc	1103	0
Ps_tohinis_AP023189_BpHc	1104	0
Ps_tohinis_AP023189_BpHc	1105	0
Ps_tohinis_AP023189_BpHc	1106	0
Ps_tohinis_AP023189_BpHc	1107	0
Ps_tohinis_AP023189_BpHc	1108	0
Ps_tohinis_AP023189_BpHc	1109	0
Ps_tohinis_AP023189_BpHc	1110	0
Ps_tohinis_AP023189_BpHc	1111	0
Ps_tohinis_AP023189_BpHc	1112	0
Ps_tohinis_AP023189_BpHc	1113	0
Ps_tohinis_AP023189_BpHc	1114	0
Ps_tohinis_AP023189_BpHc	1115	0
Ps_tohinis_AP023189_BpHc	1116	0
Ps_tohinis_AP023189_BpHc	1117	0
Ps_tohinis_AP023189_BpHc	1118	0
Ps_tohinis_AP023189_BpHc	1119	0
Ps_tohinis_AP023189_BpHc	1120	0
Ps_tohinis_AP023189_BpHc	1121	0
Ps_tohinis_AP023189_BpHc	1122	0
Ps_tohinis_AP023189_BpHc	1123	0
Ps_tohinis_AP023189_BpHc	1124	0
Ps_tohinis_AP023189_BpHc	1125	0
Ps_tohinis_AP023189_BpHc	1126	0
Ps_tohinis_AP023189_BpHc	1127	0
Ps_denitrificans_CP043626_BpHc	1	0
Ps_denitrificans_CP043626_BpHc	2	0
Ps_denitrificans_CP043626_BpHc	3	0
Ps_denitrificans_CP043626_BpHc	4	0
Ps_denitrificans_CP043626_BpHc	5	0
Ps_denitrificans_CP043626_BpHc	6	0
Ps_denitrificans_CP043626_BpHc	7	0
Ps_denitrificans_CP043626_BpHc	8	0
Ps_denitrificans_CP043626_BpHc	9	0
Ps_denitrificans_CP043626_BpHc	10	0
Ps_denitrificans_CP043626_BpHc	11	0
Ps_denitrificans_CP043626_BpHc	12	0
Ps_denitrificans_CP043626_BpHc	13	0
Ps_denitrificans_CP043626_BpHc	14	0
Ps_denitrificans_CP043626_BpHc	15	0
Ps_denitrificans_CP043626_BpHc	16	0
Ps_denitrificans_CP043626_BpHc	17	0
Ps_denitrificans_CP043626_BpHc	18	0
Ps_denitrificans_CP043626_BpHc	19	0
Ps_denitrificans_CP043626_BpHc	20	0
Ps_denitrificans_CP043626_BpHc	21	0
Ps_denitrificans_CP043626_BpHc	22	0
Ps_denitrificans_CP043626_BpHc	23	0
Ps_denitrificans_CP043626_BpHc	24	0
Ps_denitrificans_CP043626_BpHc	25	0
Ps_denitrificans_CP043626_BpHc	26	0
Ps_denitrificans_CP043626_BpHc	27	0
Ps_denitrificans_CP043626_BpHc	28	0
Ps_denitrificans_CP043626_BpHc	29	0
Ps_denitrificans_CP043626_BpHc	30	0
Ps_denitrificans_CP043626_BpHc	31	0
Ps_denitrificans_CP043626_BpHc	32	0
Ps_denitrificans_CP043626_BpHc	33	0
Ps_denitrificans_CP043626_BpHc	34	0
Ps_denitrificans_CP043626_BpHc	35	0
Ps_denitrificans_CP043626_BpHc	36	0
Ps_denitrificans_CP043626_BpHc	37	0
Ps_denitrificans_CP043626_BpHc	38	0
Ps_denitrificans_CP043626_BpHc	39	0
Ps_denitrificans_CP043626_BpHc	40	0
Ps_denitrificans_CP043626_BpHc	41	0
Ps_denitrificans_CP043626_BpHc	42	0
Ps_denitrificans_CP043626_BpHc	43	0
Ps_denitrificans_CP043626_BpHc	44	0
Ps_denitrificans_CP043626_BpHc	45	0
Ps_denitrificans_CP043626_BpHc	46	0
Ps_denitrificans_CP043626_BpHc	47	0
Ps_denitrificans_CP043626_BpHc	48	0
Ps_denitrificans_CP043626_BpHc	49	0
Ps_denitrificans_CP043626_BpHc	50	0
Ps_denitrificans_CP043626_BpHc	51	0
Ps_denitrificans_CP043626_BpHc	52	0
Ps_denitrificans_CP043626_BpHc	53	0
Ps_denitrificans_CP043626_BpHc	54	0
Ps_denitrificans_CP043626_BpHc	55	0
Ps_denitrificans_CP043626_BpHc	56	0
Ps_denitrificans_CP043626_BpHc	57	0
Ps_denitrificans_CP043626_BpHc	58	0
Ps_denitrificans_CP043626_BpHc	59	0
Ps_denitrificans_CP043626_BpHc	60	0
Ps_denitrificans_CP043626_BpHc	61	0
Ps_denitrificans_CP043626_BpHc	62	0
Ps_denitrificans_CP043626_BpHc	63	0
Ps_denitrificans_CP043626_BpHc	64	0
Ps_denitrificans_CP043626_BpHc	65	0
Ps_denitrificans_CP043626_BpHc	66	0
Ps_denitrificans_CP043626_BpHc	67	0
Ps_denitrificans_CP043626_BpHc	68	0
Ps_denitrificans_CP043626_BpHc	69	0
Ps_denitrificans_CP043626_BpHc	70	0
Ps_denitrificans_CP043626_BpHc	71	0
Ps_denitrificans_CP043626_BpHc	72	0
Ps_denitrificans_CP043626_BpHc	73	0
Ps_denitrificans_CP043626_BpHc	74	0
Ps_denitrificans_CP043626_BpHc	75	0
Ps_denitrificans_CP043626_BpHc	76	0
Ps_denitrificans_CP043626_BpHc	77	0
Ps_denitrificans_CP043626_BpHc	78	0
Ps_denitrificans_CP043626_BpHc	79	0
Ps_denitrificans_CP043626_BpHc	80	0
