target	pos	depth
Ps_tohinis_AP023189_BpHc	609	13
Ps_tohinis_AP023189_BpHc	610	12
Ps_tohinis_AP023189_BpHc	611	13
Ps_tohinis_AP023189_BpHc	612	13
Ps_tohinis_AP023189_BpHc	613	13
Ps_tohinis_AP023189_BpHc	614	13
Ps_tohinis_AP023189_BpHc	615	13
Ps_tohinis_AP023189_BpHc	616	13
Ps_tohinis_AP023189_BpHc	617	13
Ps_tohinis_AP023189_BpHc	618	13
Ps_tohinis_AP023189_BpHc	619	13
Ps_tohinis_AP023189_BpHc	620	13
Ps_tohinis_AP023189_BpHc	621	13
Ps_tohinis_AP023189_BpHc	622	13
Ps_tohinis_AP023189_BpHc	623	13
Ps_tohinis_AP023189_BpHc	624	13
Ps_tohinis_AP023189_BpHc	625	13
Ps_tohinis_AP023189_BpHc	626	13
Ps_tohinis_AP023189_BpHc	627	12
Ps_tohinis_AP023189_BpHc	628	8
Ps_tohinis_AP023189_BpHc	629	8
Ps_tohinis_AP023189_BpHc	630	8
Ps_tohinis_AP023189_BpHc	631	8
Ps_tohinis_AP023189_BpHc	632	8
Ps_tohinis_AP023189_BpHc	633	8
Ps_tohinis_AP023189_BpHc	634	7
Ps_tohinis_AP023189_BpHc	635	8
Ps_tohinis_AP023189_BpHc	636	8
Ps_tohinis_AP023189_BpHc	637	8
Ps_tohinis_AP023189_BpHc	638	8
Ps_tohinis_AP023189_BpHc	639	8
Ps_tohinis_AP023189_BpHc	640	1
Ps_tohinis_AP023189_BpHc	641	1
Ps_tohinis_AP023189_BpHc	642	8
Ps_tohinis_AP023189_BpHc	643	7
Ps_tohinis_AP023189_BpHc	644	1
Ps_tohinis_AP023189_BpHc	645	8
Ps_tohinis_AP023189_BpHc	646	7
Ps_tohinis_AP023189_BpHc	647	8
Ps_tohinis_AP023189_BpHc	648	8
Ps_tohinis_AP023189_BpHc	649	8
Ps_tohinis_AP023189_BpHc	650	7
Ps_tohinis_AP023189_BpHc	651	8
Ps_tohinis_AP023189_BpHc	652	8
Ps_tohinis_AP023189_BpHc	653	8
Ps_tohinis_AP023189_BpHc	654	1
Ps_tohinis_AP023189_BpHc	655	7
Ps_tohinis_AP023189_BpHc	656	8
Ps_tohinis_AP023189_BpHc	657	1
Ps_tohinis_AP023189_BpHc	658	1
Ps_tohinis_AP023189_BpHc	659	8
Ps_tohinis_AP023189_BpHc	660	8
Ps_tohinis_AP023189_BpHc	661	8
Ps_tohinis_AP023189_BpHc	662	8
Ps_tohinis_AP023189_BpHc	663	8
Ps_tohinis_AP023189_BpHc	664	8
Ps_tohinis_AP023189_BpHc	665	8
Ps_tohinis_AP023189_BpHc	666	8
Ps_tohinis_AP023189_BpHc	667	8
Ps_tohinis_AP023189_BpHc	668	8
Ps_tohinis_AP023189_BpHc	669	8
Ps_tohinis_AP023189_BpHc	670	7
Ps_tohinis_AP023189_BpHc	671	8
Ps_tohinis_AP023189_BpHc	672	8
Ps_tohinis_AP023189_BpHc	673	8
Ps_tohinis_AP023189_BpHc	674	8
Ps_tohinis_AP023189_BpHc	675	8
Ps_tohinis_AP023189_BpHc	676	8
Ps_tohinis_AP023189_BpHc	677	8
Ps_tohinis_AP023189_BpHc	678	8
Ps_tohinis_AP023189_BpHc	679	8
Ps_tohinis_AP023189_BpHc	680	8
Ps_tohinis_AP023189_BpHc	681	8
Ps_tohinis_AP023189_BpHc	682	8
Ps_tohinis_AP023189_BpHc	683	0
Ps_tohinis_AP023189_BpHc	684	8
Ps_tohinis_AP023189_BpHc	685	7
Ps_tohinis_AP023189_BpHc	686	8
Ps_tohinis_AP023189_BpHc	687	8
Ps_tohinis_AP023189_BpHc	688	8
Ps_tohinis_AP023189_BpHc	689	8
Ps_tohinis_AP023189_BpHc	690	8
Ps_tohinis_AP023189_BpHc	691	7
Ps_tohinis_AP023189_BpHc	692	8
Ps_tohinis_AP023189_BpHc	693	8
Ps_tohinis_AP023189_BpHc	694	8
Ps_tohinis_AP023189_BpHc	695	8
Ps_tohinis_AP023189_BpHc	696	8
Ps_tohinis_AP023189_BpHc	697	7
Ps_tohinis_AP023189_BpHc	698	8
Ps_tohinis_AP023189_BpHc	699	8
Ps_tohinis_AP023189_BpHc	700	8
Ps_tohinis_AP023189_BpHc	701	8
Ps_tohinis_AP023189_BpHc	702	8
Ps_tohinis_AP023189_BpHc	703	8
Ps_tohinis_AP023189_BpHc	704	8
Ps_tohinis_AP023189_BpHc	705	8
Ps_tohinis_AP023189_BpHc	706	8
Ps_tohinis_AP023189_BpHc	707	8
Ps_tohinis_AP023189_BpHc	708	8
Ps_tohinis_AP023189_BpHc	709	8
Ps_tohinis_AP023189_BpHc	710	8
Ps_tohinis_AP023189_BpHc	711	8
Ps_tohinis_AP023189_BpHc	712	8
Ps_tohinis_AP023189_BpHc	713	8
Ps_tohinis_AP023189_BpHc	714	8
Ps_tohinis_AP023189_BpHc	715	8
Ps_tohinis_AP023189_BpHc	716	8
Ps_tohinis_AP023189_BpHc	717	8
Ps_tohinis_AP023189_BpHc	718	8
Ps_tohinis_AP023189_BpHc	719	8
Ps_tohinis_AP023189_BpHc	720	8
Ps_tohinis_AP023189_BpHc	721	8
Ps_tohinis_AP023189_BpHc	722	8
Ps_tohinis_AP023189_BpHc	723	8
Ps_tohinis_AP023189_BpHc	724	8
Ps_tohinis_AP023189_BpHc	725	8
Ps_tohinis_AP023189_BpHc	726	8
Ps_tohinis_AP023189_BpHc	727	8
Ps_tohinis_AP023189_BpHc	728	8
Ps_tohinis_AP023189_BpHc	729	8
Ps_tohinis_AP023189_BpHc	730	8
Ps_tohinis_AP023189_BpHc	731	8
Ps_tohinis_AP023189_BpHc	732	8
Ps_tohinis_AP023189_BpHc	733	8
Ps_tohinis_AP023189_BpHc	734	8
Ps_tohinis_AP023189_BpHc	735	8
Ps_tohinis_AP023189_BpHc	736	8
Ps_tohinis_AP023189_BpHc	737	8
Ps_tohinis_AP023189_BpHc	738	8
Ps_tohinis_AP023189_BpHc	739	8
Ps_tohinis_AP023189_BpHc	740	8
Ps_tohinis_AP023189_BpHc	741	8
Ps_tohinis_AP023189_BpHc	742	8
Ps_tohinis_AP023189_BpHc	743	8
Ps_tohinis_AP023189_BpHc	744	8
Ps_tohinis_AP023189_BpHc	745	8
Ps_tohinis_AP023189_BpHc	746	8
Ps_tohinis_AP023189_BpHc	747	8
Ps_tohinis_AP023189_BpHc	748	8
Ps_tohinis_AP023189_BpHc	749	8
Ps_tohinis_AP023189_BpHc	750	8
Ps_tohinis_AP023189_BpHc	751	8
Ps_tohinis_AP023189_BpHc	752	8
Ps_tohinis_AP023189_BpHc	753	8
Ps_tohinis_AP023189_BpHc	754	8
Ps_tohinis_AP023189_BpHc	755	8
Ps_tohinis_AP023189_BpHc	756	6
Ps_tohinis_AP023189_BpHc	757	6
Ps_tohinis_AP023189_BpHc	758	6
Ps_tohinis_AP023189_BpHc	759	0
Ps_tohinis_AP023189_BpHc	760	6
Ps_tohinis_AP023189_BpHc	761	6
Ps_tohinis_AP023189_BpHc	762	6
Ps_tohinis_AP023189_BpHc	763	6
Ps_tohinis_AP023189_BpHc	764	6
Ps_tohinis_AP023189_BpHc	765	0
Ps_tohinis_AP023189_BpHc	766	6
Ps_tohinis_AP023189_BpHc	767	6
Ps_tohinis_AP023189_BpHc	768	6
Ps_tohinis_AP023189_BpHc	769	6
Ps_tohinis_AP023189_BpHc	770	6
Ps_tohinis_AP023189_BpHc	771	6
Ps_tohinis_AP023189_BpHc	772	6
Ps_tohinis_AP023189_BpHc	773	6
Ps_tohinis_AP023189_BpHc	774	6
Ps_tohinis_AP023189_BpHc	775	6
Ps_tohinis_AP023189_BpHc	776	6
Ps_tohinis_AP023189_BpHc	777	6
Ps_tohinis_AP023189_BpHc	778	6
Ps_tohinis_AP023189_BpHc	779	6
Ps_tohinis_AP023189_BpHc	780	6
Ps_tohinis_AP023189_BpHc	781	6
Ps_tohinis_AP023189_BpHc	782	6
Ps_tohinis_AP023189_BpHc	783	6
Ps_tohinis_AP023189_BpHc	784	6
Ps_tohinis_AP023189_BpHc	785	6
Ps_tohinis_AP023189_BpHc	786	6
Ps_tohinis_AP023189_BpHc	787	6
Ps_tohinis_AP023189_BpHc	788	6
Ps_tohinis_AP023189_BpHc	789	6
Ps_tohinis_AP023189_BpHc	790	6
Ps_tohinis_AP023189_BpHc	791	6
Ps_tohinis_AP023189_BpHc	792	6
Ps_tohinis_AP023189_BpHc	793	6
Ps_tohinis_AP023189_BpHc	794	6
Ps_tohinis_AP023189_BpHc	795	1
Ps_tohinis_AP023189_BpHc	796	1
Ps_tohinis_AP023189_BpHc	797	1
Ps_tohinis_AP023189_BpHc	798	1
Ps_tohinis_AP023189_BpHc	799	1
Ps_tohinis_AP023189_BpHc	800	1
Ps_tohinis_AP023189_BpHc	801	1
Ps_tohinis_AP023189_BpHc	802	1
Ps_tohinis_AP023189_BpHc	803	1
Ps_tohinis_AP023189_BpHc	804	1
Ps_tohinis_AP023189_BpHc	805	1
Ps_tohinis_AP023189_BpHc	806	1
Ps_tohinis_AP023189_BpHc	807	1
Ps_tohinis_AP023189_BpHc	808	1
Ps_tohinis_AP023189_BpHc	809	1
Ps_tohinis_AP023189_BpHc	810	1
Ps_tohinis_AP023189_BpHc	811	1
Ps_tohinis_AP023189_BpHc	812	1
Ps_tohinis_AP023189_BpHc	813	1
Ps_tohinis_AP023189_BpHc	814	1
Ps_tohinis_AP023189_BpHc	815	1
Ps_tohinis_AP023189_BpHc	816	1
Ps_tohinis_AP023189_BpHc	817	1
Ps_tohinis_AP023189_BpHc	818	1
Ps_tohinis_AP023189_BpHc	819	1
Ps_tohinis_AP023189_BpHc	820	1
Ps_tohinis_AP023189_BpHc	821	1
Ps_tohinis_AP023189_BpHc	822	1
Ps_tohinis_AP023189_BpHc	823	1
Ps_tohinis_AP023189_BpHc	824	1
Ps_tohinis_AP023189_BpHc	825	1
Ps_tohinis_AP023189_BpHc	826	1
Ps_tohinis_AP023189_BpHc	827	1
Ps_tohinis_AP023189_BpHc	828	1
Ps_tohinis_AP023189_BpHc	829	1
Ps_tohinis_AP023189_BpHc	830	0
Ps_tohinis_AP023189_BpHc	831	1
Ps_tohinis_AP023189_BpHc	832	1
Ps_tohinis_AP023189_BpHc	833	1
Ps_tohinis_AP023189_BpHc	834	1
Ps_tohinis_AP023189_BpHc	835	1
Ps_tohinis_AP023189_BpHc	836	1
Ps_tohinis_AP023189_BpHc	837	1
Ps_tohinis_AP023189_BpHc	838	1
Ps_tohinis_AP023189_BpHc	839	1
Ps_tohinis_AP023189_BpHc	840	1
Ps_tohinis_AP023189_BpHc	841	1
Ps_tohinis_AP023189_BpHc	842	1
Ps_tohinis_AP023189_BpHc	843	1
Ps_tohinis_AP023189_BpHc	844	1
Ps_tohinis_AP023189_BpHc	845	1
Ps_tohinis_AP023189_BpHc	846	1
Ps_tohinis_AP023189_BpHc	847	1
Ps_tohinis_AP023189_BpHc	848	1
Ps_tohinis_AP023189_BpHc	849	1
Ps_tohinis_AP023189_BpHc	850	1
Ps_tohinis_AP023189_BpHc	851	1
Ps_tohinis_AP023189_BpHc	852	1
Ps_tohinis_AP023189_BpHc	853	1
Ps_tohinis_AP023189_BpHc	854	1
Ps_tohinis_AP023189_BpHc	855	0
Ps_tohinis_AP023189_BpHc	856	0
Ps_tohinis_AP023189_BpHc	857	0
Ps_tohinis_AP023189_BpHc	858	0
Ps_tohinis_AP023189_BpHc	859	0
Ps_tohinis_AP023189_BpHc	860	0
Ps_tohinis_AP023189_BpHc	861	0
Ps_tohinis_AP023189_BpHc	862	0
Ps_tohinis_AP023189_BpHc	863	0
Ps_tohinis_AP023189_BpHc	864	0
Ps_tohinis_AP023189_BpHc	865	0
Ps_tohinis_AP023189_BpHc	866	0
Ps_tohinis_AP023189_BpHc	867	0
Ps_tohinis_AP023189_BpHc	868	0
Ps_tohinis_AP023189_BpHc	869	0
Ps_tohinis_AP023189_BpHc	870	0
Ps_tohinis_AP023189_BpHc	871	0
Ps_tohinis_AP023189_BpHc	872	0
Ps_tohinis_AP023189_BpHc	873	0
Ps_tohinis_AP023189_BpHc	874	0
Ps_tohinis_AP023189_BpHc	875	0
Ps_tohinis_AP023189_BpHc	876	0
Ps_tohinis_AP023189_BpHc	877	0
Ps_tohinis_AP023189_BpHc	878	0
Ps_tohinis_AP023189_BpHc	879	0
Ps_tohinis_AP023189_BpHc	880	0
Ps_tohinis_AP023189_BpHc	881	0
Ps_tohinis_AP023189_BpHc	882	0
Ps_tohinis_AP023189_BpHc	883	0
Ps_tohinis_AP023189_BpHc	884	0
Ps_tohinis_AP023189_BpHc	885	0
Ps_tohinis_AP023189_BpHc	886	0
Ps_tohinis_AP023189_BpHc	887	0
Ps_tohinis_AP023189_BpHc	888	0
Ps_tohinis_AP023189_BpHc	889	0
Ps_tohinis_AP023189_BpHc	890	0
Ps_tohinis_AP023189_BpHc	891	0
Ps_tohinis_AP023189_BpHc	892	0
Ps_tohinis_AP023189_BpHc	893	0
Ps_tohinis_AP023189_BpHc	894	0
Ps_tohinis_AP023189_BpHc	895	0
Ps_tohinis_AP023189_BpHc	896	0
Ps_tohinis_AP023189_BpHc	897	0
Ps_tohinis_AP023189_BpHc	898	0
Ps_tohinis_AP023189_BpHc	899	0
Ps_tohinis_AP023189_BpHc	900	0
Ps_tohinis_AP023189_BpHc	901	0
Ps_tohinis_AP023189_BpHc	902	0
Ps_tohinis_AP023189_BpHc	903	0
Ps_tohinis_AP023189_BpHc	904	0
Ps_tohinis_AP023189_BpHc	905	0
Ps_tohinis_AP023189_BpHc	906	0
Ps_tohinis_AP023189_BpHc	907	0
Ps_tohinis_AP023189_BpHc	908	0
Ps_tohinis_AP023189_BpHc	909	0
Ps_tohinis_AP023189_BpHc	910	0
Ps_tohinis_AP023189_BpHc	911	0
Ps_tohinis_AP023189_BpHc	912	0
Ps_tohinis_AP023189_BpHc	913	0
Ps_tohinis_AP023189_BpHc	914	0
Ps_tohinis_AP023189_BpHc	915	0
Ps_tohinis_AP023189_BpHc	916	0
Ps_tohinis_AP023189_BpHc	917	0
Ps_tohinis_AP023189_BpHc	918	0
Ps_tohinis_AP023189_BpHc	919	0
Ps_tohinis_AP023189_BpHc	920	0
Ps_tohinis_AP023189_BpHc	921	0
Ps_tohinis_AP023189_BpHc	922	0
Ps_tohinis_AP023189_BpHc	923	0
Ps_tohinis_AP023189_BpHc	924	0
Ps_tohinis_AP023189_BpHc	925	0
Ps_tohinis_AP023189_BpHc	926	0
Ps_tohinis_AP023189_BpHc	927	0
Ps_tohinis_AP023189_BpHc	928	0
Ps_tohinis_AP023189_BpHc	929	0
Ps_tohinis_AP023189_BpHc	930	0
Ps_tohinis_AP023189_BpHc	931	0
Ps_tohinis_AP023189_BpHc	932	0
Ps_tohinis_AP023189_BpHc	933	0
Ps_tohinis_AP023189_BpHc	934	0
Ps_tohinis_AP023189_BpHc	935	0
Ps_tohinis_AP023189_BpHc	936	0
Ps_tohinis_AP023189_BpHc	937	0
Ps_tohinis_AP023189_BpHc	938	0
Ps_tohinis_AP023189_BpHc	939	0
Ps_tohinis_AP023189_BpHc	940	0
Ps_tohinis_AP023189_BpHc	941	0
Ps_tohinis_AP023189_BpHc	942	0
Ps_tohinis_AP023189_BpHc	943	0
Ps_tohinis_AP023189_BpHc	944	0
Ps_tohinis_AP023189_BpHc	945	0
Ps_tohinis_AP023189_BpHc	946	0
Ps_tohinis_AP023189_BpHc	947	0
Ps_tohinis_AP023189_BpHc	948	0
Ps_tohinis_AP023189_BpHc	949	0
Ps_tohinis_AP023189_BpHc	950	0
Ps_tohinis_AP023189_BpHc	951	0
Ps_tohinis_AP023189_BpHc	952	0
Ps_tohinis_AP023189_BpHc	953	0
Ps_tohinis_AP023189_BpHc	954	0
Ps_tohinis_AP023189_BpHc	955	0
Ps_tohinis_AP023189_BpHc	956	0
Ps_tohinis_AP023189_BpHc	957	0
Ps_tohinis_AP023189_BpHc	958	0
Ps_tohinis_AP023189_BpHc	959	0
Ps_tohinis_AP023189_BpHc	960	0
Ps_tohinis_AP023189_BpHc	961	0
Ps_tohinis_AP023189_BpHc	962	0
Ps_tohinis_AP023189_BpHc	963	0
Ps_tohinis_AP023189_BpHc	964	0
Ps_tohinis_AP023189_BpHc	965	0
Ps_tohinis_AP023189_BpHc	966	0
Ps_tohinis_AP023189_BpHc	967	0
Ps_tohinis_AP023189_BpHc	968	0
Ps_tohinis_AP023189_BpHc	969	0
Ps_tohinis_AP023189_BpHc	970	0
Ps_tohinis_AP023189_BpHc	971	0
Ps_tohinis_AP023189_BpHc	972	0
Ps_tohinis_AP023189_BpHc	973	0
Ps_tohinis_AP023189_BpHc	974	0
Ps_tohinis_AP023189_BpHc	975	0
Ps_tohinis_AP023189_BpHc	976	0
Ps_tohinis_AP023189_BpHc	977	0
Ps_tohinis_AP023189_BpHc	978	0
Ps_tohinis_AP023189_BpHc	979	0
Ps_tohinis_AP023189_BpHc	980	0
Ps_tohinis_AP023189_BpHc	981	0
Ps_tohinis_AP023189_BpHc	982	0
Ps_tohinis_AP023189_BpHc	983	0
Ps_tohinis_AP023189_BpHc	984	0
Ps_tohinis_AP023189_BpHc	985	0
Ps_tohinis_AP023189_BpHc	986	0
Ps_tohinis_AP023189_BpHc	987	0
Ps_tohinis_AP023189_BpHc	988	0
Ps_tohinis_AP023189_BpHc	989	0
Ps_tohinis_AP023189_BpHc	990	0
Ps_tohinis_AP023189_BpHc	991	0
Ps_tohinis_AP023189_BpHc	992	0
Ps_tohinis_AP023189_BpHc	993	0
Ps_tohinis_AP023189_BpHc	994	0
Ps_tohinis_AP023189_BpHc	995	0
Ps_tohinis_AP023189_BpHc	996	0
Ps_tohinis_AP023189_BpHc	997	0
Ps_tohinis_AP023189_BpHc	998	0
Ps_tohinis_AP023189_BpHc	999	0
Ps_tohinis_AP023189_BpHc	1000	0
Ps_tohinis_AP023189_BpHc	1001	0
Ps_tohinis_AP023189_BpHc	1002	0
Ps_tohinis_AP023189_BpHc	1003	0
Ps_tohinis_AP023189_BpHc	1004	0
Ps_tohinis_AP023189_BpHc	1005	0
Ps_tohinis_AP023189_BpHc	1006	0
Ps_tohinis_AP023189_BpHc	1007	0
Ps_tohinis_AP023189_BpHc	1008	0
Ps_tohinis_AP023189_BpHc	1009	0
Ps_tohinis_AP023189_BpHc	1010	0
Ps_tohinis_AP023189_BpHc	1011	0
Ps_tohinis_AP023189_BpHc	1012	0
Ps_tohinis_AP023189_BpHc	1013	0
Ps_tohinis_AP023189_BpHc	1014	0
Ps_tohinis_AP023189_BpHc	1015	0
Ps_tohinis_AP023189_BpHc	1016	0
Ps_tohinis_AP023189_BpHc	1017	0
Ps_tohinis_AP023189_BpHc	1018	0
Ps_tohinis_AP023189_BpHc	1019	0
Ps_tohinis_AP023189_BpHc	1020	0
Ps_tohinis_AP023189_BpHc	1021	0
Ps_tohinis_AP023189_BpHc	1022	0
Ps_tohinis_AP023189_BpHc	1023	0
Ps_tohinis_AP023189_BpHc	1024	0
Ps_tohinis_AP023189_BpHc	1025	0
Ps_tohinis_AP023189_BpHc	1026	0
Ps_tohinis_AP023189_BpHc	1027	0
Ps_tohinis_AP023189_BpHc	1028	0
Ps_tohinis_AP023189_BpHc	1029	0
Ps_tohinis_AP023189_BpHc	1030	0
Ps_tohinis_AP023189_BpHc	1031	0
Ps_tohinis_AP023189_BpHc	1032	0
Ps_tohinis_AP023189_BpHc	1033	0
Ps_tohinis_AP023189_BpHc	1034	0
Ps_tohinis_AP023189_BpHc	1035	0
Ps_tohinis_AP023189_BpHc	1036	0
Ps_tohinis_AP023189_BpHc	1037	0
Ps_tohinis_AP023189_BpHc	1038	0
Ps_tohinis_AP023189_BpHc	1039	0
Ps_tohinis_AP023189_BpHc	1040	0
Ps_tohinis_AP023189_BpHc	1041	0
Ps_tohinis_AP023189_BpHc	1042	0
Ps_tohinis_AP023189_BpHc	1043	0
Ps_tohinis_AP023189_BpHc	1044	0
Ps_tohinis_AP023189_BpHc	1045	0
Ps_tohinis_AP023189_BpHc	1046	0
Ps_tohinis_AP023189_BpHc	1047	0
Ps_tohinis_AP023189_BpHc	1048	0
Ps_tohinis_AP023189_BpHc	1049	0
Ps_tohinis_AP023189_BpHc	1050	0
Ps_tohinis_AP023189_BpHc	1051	0
Ps_tohinis_AP023189_BpHc	1052	0
Ps_tohinis_AP023189_BpHc	1053	0
Ps_tohinis_AP023189_BpHc	1054	0
Ps_tohinis_AP023189_BpHc	1055	0
Ps_tohinis_AP023189_BpHc	1056	0
Ps_tohinis_AP023189_BpHc	1057	0
Ps_tohinis_AP023189_BpHc	1058	0
Ps_tohinis_AP023189_BpHc	1059	0
Ps_tohinis_AP023189_BpHc	1060	0
Ps_tohinis_AP023189_BpHc	1061	0
Ps_tohinis_AP023189_BpHc	1062	0
Ps_tohinis_AP023189_BpHc	1063	0
Ps_tohinis_AP023189_BpHc	1064	0
Ps_tohinis_AP023189_BpHc	1065	0
Ps_tohinis_AP023189_BpHc	1066	0
Ps_tohinis_AP023189_BpHc	1067	0
Ps_tohinis_AP023189_BpHc	1068	0
Ps_tohinis_AP023189_BpHc	1069	0
Ps_tohinis_AP023189_BpHc	1070	0
Ps_tohinis_AP023189_BpHc	1071	0
Ps_tohinis_AP023189_BpHc	1072	0
Ps_tohinis_AP023189_BpHc	1073	0
Ps_tohinis_AP023189_BpHc	1074	0
Ps_tohinis_AP023189_BpHc	1075	0
Ps_tohinis_AP023189_BpHc	1076	0
Ps_tohinis_AP023189_BpHc	1077	0
Ps_tohinis_AP023189_BpHc	1078	0
Ps_tohinis_AP023189_BpHc	1079	0
Ps_tohinis_AP023189_BpHc	1080	0
Ps_tohinis_AP023189_BpHc	1081	0
Ps_tohinis_AP023189_BpHc	1082	0
Ps_tohinis_AP023189_BpHc	1083	0
Ps_tohinis_AP023189_BpHc	1084	0
Ps_tohinis_AP023189_BpHc	1085	0
Ps_tohinis_AP023189_BpHc	1086	0
Ps_tohinis_AP023189_BpHc	1087	0
Ps_tohinis_AP023189_BpHc	1088	0
Ps_tohinis_AP023189_BpHc	1089	0
Ps_tohinis_AP023189_BpHc	1090	0
Ps_tohinis_AP023189_BpHc	1091	0
Ps_tohinis_AP023189_BpHc	1092	0
Ps_tohinis_AP023189_BpHc	1093	0
Ps_tohinis_AP023189_BpHc	1094	0
Ps_tohinis_AP023189_BpHc	1095	0
Ps_tohinis_AP023189_BpHc	1096	0
Ps_tohinis_AP023189_BpHc	1097	0
Ps_tohinis_AP023189_BpHc	1098	0
Ps_tohinis_AP023189_BpHc	1099	0
Ps_tohinis_AP023189_BpHc	1100	0
Ps_tohinis_AP023189_BpHc	1101	0
Ps_tohinis_AP023189_BpHc	1102	0
Ps_tohinis_AP023189_BpHc	1103	0
Ps_tohinis_AP023189_BpHc	1104	0
Ps_tohinis_AP023189_BpHc	1105	0
Ps_tohinis_AP023189_BpHc	1106	0
Ps_tohinis_AP023189_BpHc	1107	0
Ps_tohinis_AP023189_BpHc	1108	0
Ps_tohinis_AP023189_BpHc	1109	0
Ps_tohinis_AP023189_BpHc	1110	0
Ps_tohinis_AP023189_BpHc	1111	0
Ps_tohinis_AP023189_BpHc	1112	0
Ps_tohinis_AP023189_BpHc	1113	0
Ps_tohinis_AP023189_BpHc	1114	0
Ps_tohinis_AP023189_BpHc	1115	0
Ps_tohinis_AP023189_BpHc	1116	0
Ps_tohinis_AP023189_BpHc	1117	0
Ps_tohinis_AP023189_BpHc	1118	0
Ps_tohinis_AP023189_BpHc	1119	0
Ps_tohinis_AP023189_BpHc	1120	0
Ps_tohinis_AP023189_BpHc	1121	0
Ps_tohinis_AP023189_BpHc	1122	0
Ps_tohinis_AP023189_BpHc	1123	0
Ps_tohinis_AP023189_BpHc	1124	0
Ps_tohinis_AP023189_BpHc	1125	0
Ps_tohinis_AP023189_BpHc	1126	0
Ps_tohinis_AP023189_BpHc	1127	0
Ps_denitrificans_CP043626_BpHc	1	0
Ps_denitrificans_CP043626_BpHc	2	0
Ps_denitrificans_CP043626_BpHc	3	0
Ps_denitrificans_CP043626_BpHc	4	0
Ps_denitrificans_CP043626_BpHc	5	0
Ps_denitrificans_CP043626_BpHc	6	0
Ps_denitrificans_CP043626_BpHc	7	0
Ps_denitrificans_CP043626_BpHc	8	0
Ps_denitrificans_CP043626_BpHc	9	0
Ps_denitrificans_CP043626_BpHc	10	0
Ps_denitrificans_CP043626_BpHc	11	0
Ps_denitrificans_CP043626_BpHc	12	0
Ps_denitrificans_CP043626_BpHc	13	0
Ps_denitrificans_CP043626_BpHc	14	0
Ps_denitrificans_CP043626_BpHc	15	0
Ps_denitrificans_CP043626_BpHc	16	0
Ps_denitrificans_CP043626_BpHc	17	0
Ps_denitrificans_CP043626_BpHc	18	0
Ps_denitrificans_CP043626_BpHc	19	0
Ps_denitrificans_CP043626_BpHc	20	0
Ps_denitrificans_CP043626_BpHc	21	0
Ps_denitrificans_CP043626_BpHc	22	0
Ps_denitrificans_CP043626_BpHc	23	0
Ps_denitrificans_CP043626_BpHc	24	0
Ps_denitrificans_CP043626_BpHc	25	0
Ps_denitrificans_CP043626_BpHc	26	0
Ps_denitrificans_CP043626_BpHc	27	0
Ps_denitrificans_CP043626_BpHc	28	0
Ps_denitrificans_CP043626_BpHc	29	0
Ps_denitrificans_CP043626_BpHc	30	0
Ps_denitrificans_CP043626_BpHc	31	0
Ps_denitrificans_CP043626_BpHc	32	0
Ps_denitrificans_CP043626_BpHc	33	0
Ps_denitrificans_CP043626_BpHc	34	0
Ps_denitrificans_CP043626_BpHc	35	0
Ps_denitrificans_CP043626_BpHc	36	0
Ps_denitrificans_CP043626_BpHc	37	0
Ps_denitrificans_CP043626_BpHc	38	0
Ps_denitrificans_CP043626_BpHc	39	0
Ps_denitrificans_CP043626_BpHc	40	0
Ps_denitrificans_CP043626_BpHc	41	0
Ps_denitrificans_CP043626_BpHc	42	0
Ps_denitrificans_CP043626_BpHc	43	0
Ps_denitrificans_CP043626_BpHc	44	0
Ps_denitrificans_CP043626_BpHc	45	0
Ps_denitrificans_CP043626_BpHc	46	0
Ps_denitrificans_CP043626_BpHc	47	0
Ps_denitrificans_CP043626_BpHc	48	0
Ps_denitrificans_CP043626_BpHc	49	0
Ps_denitrificans_CP043626_BpHc	50	0
Ps_denitrificans_CP043626_BpHc	51	0
Ps_denitrificans_CP043626_BpHc	52	0
Ps_denitrificans_CP043626_BpHc	53	0
Ps_denitrificans_CP043626_BpHc	54	0
Ps_denitrificans_CP043626_BpHc	55	0
Ps_denitrificans_CP043626_BpHc	56	0
Ps_denitrificans_CP043626_BpHc	57	0
Ps_denitrificans_CP043626_BpHc	58	0
Ps_denitrificans_CP043626_BpHc	59	0
Ps_denitrificans_CP043626_BpHc	60	0
Ps_denitrificans_CP043626_BpHc	61	0
Ps_denitrificans_CP043626_BpHc	62	0
Ps_denitrificans_CP043626_BpHc	63	0
Ps_denitrificans_CP043626_BpHc	64	0
Ps_denitrificans_CP043626_BpHc	65	0
Ps_denitrificans_CP043626_BpHc	66	0
Ps_denitrificans_CP043626_BpHc	67	0
Ps_denitrificans_CP043626_BpHc	68	0
Ps_denitrificans_CP043626_BpHc	69	0
Ps_denitrificans_CP043626_BpHc	70	0
Ps_denitrificans_CP043626_BpHc	71	0
Ps_denitrificans_CP043626_BpHc	72	0
Ps_denitrificans_CP043626_BpHc	73	0
Ps_denitrificans_CP043626_BpHc	74	0
Ps_denitrificans_CP043626_BpHc	75	0
Ps_denitrificans_CP043626_BpHc	76	0
Ps_denitrificans_CP043626_BpHc	77	0
Ps_denitrificans_CP043626_BpHc	78	0
Ps_denitrificans_CP043626_BpHc	79	0
Ps_denitrificans_CP043626_BpHc	80	0
